[2020-11-22 15:16:55] INFO: ==> Iteration [  3][  11 /  196]: {'prec_cls': 35.0897, 'loss': 15.1925, 'loss_cls': 1.348, 'loss_mse': 0.0554, 'loss_nce': 13.7891, 'load_time': 49.0935, 'process_time': 50.9065}
[2020-11-22 15:16:56] INFO: ==> Iteration [  3][  12 /  196]: {'prec_cls': 35.2254, 'loss': 15.1963, 'loss_cls': 1.3461, 'loss_mse': 0.0551, 'loss_nce': 13.7952, 'load_time': 49.9736, 'process_time': 50.0264}
[2020-11-22 15:16:56] INFO: ==> Iteration [  3][  13 /  196]: {'prec_cls': 35.0398, 'loss': 15.1989, 'loss_cls': 1.3464, 'loss_mse': 0.0551, 'loss_nce': 13.7975, 'load_time': 49.5658, 'process_time': 50.4342}
[2020-11-22 15:16:57] INFO: ==> Iteration [  3][  14 /  196]: {'prec_cls': 35.3341, 'loss': 15.22, 'loss_cls': 1.345, 'loss_mse': 0.0553, 'loss_nce': 13.8197, 'load_time': 50.1459, 'process_time': 49.8541}
[2020-11-22 15:16:58] INFO: ==> Iteration [  3][  15 /  196]: {'prec_cls': 35.4688, 'loss': 15.241, 'loss_cls': 1.3444, 'loss_mse': 0.0547, 'loss_nce': 13.8419, 'load_time': 49.8325, 'process_time': 50.1675}
[2020-11-22 15:16:58] INFO: ==> Iteration [  3][  16 /  196]: {'prec_cls': 35.3241, 'loss': 15.2784, 'loss_cls': 1.3461, 'loss_mse': 0.0545, 'loss_nce': 13.8778, 'load_time': 50.1891, 'process_time': 49.8109}
[2020-11-22 15:16:59] INFO: ==> Iteration [  3][  17 /  196]: {'prec_cls': 35.498, 'loss': 15.3069, 'loss_cls': 1.3445, 'loss_mse': 0.0539, 'loss_nce': 13.9085, 'load_time': 49.8756, 'process_time': 50.1244}
[2020-11-22 15:17:00] INFO: ==> Iteration [  3][  18 /  196]: {'prec_cls': 35.5496, 'loss': 15.3309, 'loss_cls': 1.3435, 'loss_mse': 0.0531, 'loss_nce': 13.9343, 'load_time': 50.4766, 'process_time': 49.5234}
[2020-11-22 15:17:01] INFO: ==> Iteration [  3][  19 /  196]: {'prec_cls': 35.5443, 'loss': 15.3577, 'loss_cls': 1.3439, 'loss_mse': 0.0526, 'loss_nce': 13.9612, 'load_time': 50.1568, 'process_time': 49.8432}
[2020-11-22 15:17:01] INFO: ==> Iteration [  3][  20 /  196]: {'prec_cls': 35.5225, 'loss': 15.3847, 'loss_cls': 1.3437, 'loss_mse': 0.0523, 'loss_nce': 13.9887, 'load_time': 50.5817, 'process_time': 49.4183}
[2020-11-22 15:17:02] INFO: ==> Iteration [  3][  21 /  196]: {'prec_cls': 35.3632, 'loss': 15.4169, 'loss_cls': 1.3449, 'loss_mse': 0.0519, 'loss_nce': 14.0201, 'load_time': 50.1922, 'process_time': 49.8078}
[2020-11-22 15:17:03] INFO: ==> Iteration [  3][  22 /  196]: {'prec_cls': 35.1474, 'loss': 15.4594, 'loss_cls': 1.3463, 'loss_mse': 0.0517, 'loss_nce': 14.0615, 'load_time': 50.6671, 'process_time': 49.3329}
[2020-11-22 15:17:04] INFO: ==> Iteration [  3][  23 /  196]: {'prec_cls': 35.2688, 'loss': 15.4923, 'loss_cls': 1.3456, 'loss_mse': 0.0515, 'loss_nce': 14.0952, 'load_time': 50.4096, 'process_time': 49.5904}
[2020-11-22 15:17:04] INFO: ==> Iteration [  3][  24 /  196]: {'prec_cls': 35.3923, 'loss': 15.5231, 'loss_cls': 1.3448, 'loss_mse': 0.0516, 'loss_nce': 14.1267, 'load_time': 50.6437, 'process_time': 49.3563}
[2020-11-22 15:17:05] INFO: ==> Iteration [  3][  25 /  196]: {'prec_cls': 35.2988, 'loss': 15.5509, 'loss_cls': 1.3449, 'loss_mse': 0.0511, 'loss_nce': 14.1548, 'load_time': 50.4213, 'process_time': 49.5787}
[2020-11-22 15:17:06] INFO: ==> Iteration [  3][  26 /  196]: {'prec_cls': 35.3797, 'loss': 15.589, 'loss_cls': 1.3444, 'loss_mse': 0.0508, 'loss_nce': 14.1938, 'load_time': 50.7585, 'process_time': 49.2415}
[2020-11-22 15:17:07] INFO: ==> Iteration [  3][  27 /  196]: {'prec_cls': 35.2268, 'loss': 15.6333, 'loss_cls': 1.3455, 'loss_mse': 0.0507, 'loss_nce': 14.2372, 'load_time': 50.5803, 'process_time': 49.4197}
[2020-11-22 15:17:08] INFO: ==> Iteration [  3][  28 /  196]: {'prec_cls': 35.3132, 'loss': 15.6702, 'loss_cls': 1.3451, 'loss_mse': 0.0506, 'loss_nce': 14.2745, 'load_time': 50.763, 'process_time': 49.237}
[2020-11-22 15:17:08] INFO: ==> Iteration [  3][  29 /  196]: {'prec_cls': 35.3751, 'loss': 15.7091, 'loss_cls': 1.3449, 'loss_mse': 0.0506, 'loss_nce': 14.3137, 'load_time': 50.5824, 'process_time': 49.4176}
[2020-11-22 15:17:09] INFO: ==> Iteration [  3][  30 /  196]: {'prec_cls': 35.4102, 'loss': 15.7532, 'loss_cls': 1.3448, 'loss_mse': 0.0505, 'loss_nce': 14.3579, 'load_time': 50.9143, 'process_time': 49.0857}
[2020-11-22 15:17:10] INFO: ==> Iteration [  3][  31 /  196]: {'prec_cls': 35.3453, 'loss': 15.7929, 'loss_cls': 1.3453, 'loss_mse': 0.0504, 'loss_nce': 14.3972, 'load_time': 50.7065, 'process_time': 49.2935}
[2020-11-22 15:17:11] INFO: ==> Iteration [  3][  32 /  196]: {'prec_cls': 35.3867, 'loss': 15.8404, 'loss_cls': 1.3453, 'loss_mse': 0.0502, 'loss_nce': 14.4449, 'load_time': 50.9353, 'process_time': 49.0647}
[2020-11-22 15:17:12] INFO: ==> Iteration [  3][  33 /  196]: {'prec_cls': 35.4611, 'loss': 15.8786, 'loss_cls': 1.3445, 'loss_mse': 0.0502, 'loss_nce': 14.4839, 'load_time': 50.768, 'process_time': 49.232}
[2020-11-22 15:17:12] INFO: ==> Iteration [  3][  34 /  196]: {'prec_cls': 35.4119, 'loss': 15.9196, 'loss_cls': 1.3447, 'loss_mse': 0.05, 'loss_nce': 14.5249, 'load_time': 51.0542, 'process_time': 48.9458}
[2020-11-22 15:17:13] INFO: ==> Iteration [  3][  35 /  196]: {'prec_cls': 35.4422, 'loss': 15.9642, 'loss_cls': 1.3445, 'loss_mse': 0.0497, 'loss_nce': 14.57, 'load_time': 50.8312, 'process_time': 49.1688}
[2020-11-22 15:17:14] INFO: ==> Iteration [  3][  36 /  196]: {'prec_cls': 35.4858, 'loss': 16.0098, 'loss_cls': 1.3444, 'loss_mse': 0.0495, 'loss_nce': 14.6159, 'load_time': 51.1053, 'process_time': 48.8947}
[2020-11-22 15:17:15] INFO: ==> Iteration [  3][  37 /  196]: {'prec_cls': 35.4717, 'loss': 16.0522, 'loss_cls': 1.3443, 'loss_mse': 0.0495, 'loss_nce': 14.6584, 'load_time': 50.8993, 'process_time': 49.1007}
[2020-11-22 15:17:16] INFO: ==> Iteration [  3][  38 /  196]: {'prec_cls': 35.4209, 'loss': 16.0962, 'loss_cls': 1.3442, 'loss_mse': 0.0496, 'loss_nce': 14.7024, 'load_time': 51.0965, 'process_time': 48.9035}
[2020-11-22 15:17:16] INFO: ==> Iteration [  3][  39 /  196]: {'prec_cls': 35.4329, 'loss': 16.1343, 'loss_cls': 1.3442, 'loss_mse': 0.0495, 'loss_nce': 14.7406, 'load_time': 50.9418, 'process_time': 49.0582}
[2020-11-22 15:17:17] INFO: ==> Iteration [  3][  40 /  196]: {'prec_cls': 35.5505, 'loss': 16.1706, 'loss_cls': 1.3436, 'loss_mse': 0.0494, 'loss_nce': 14.7777, 'load_time': 51.1862, 'process_time': 48.8138}
[2020-11-22 15:17:18] INFO: ==> Iteration [  3][  41 /  196]: {'prec_cls': 35.5516, 'loss': 16.2026, 'loss_cls': 1.343, 'loss_mse': 0.0492, 'loss_nce': 14.8105, 'load_time': 50.9794, 'process_time': 49.0206}
[2020-11-22 15:17:19] INFO: ==> Iteration [  3][  42 /  196]: {'prec_cls': 35.5957, 'loss': 16.2439, 'loss_cls': 1.3423, 'loss_mse': 0.0492, 'loss_nce': 14.8524, 'load_time': 51.1465, 'process_time': 48.8535}
[2020-11-22 15:17:19] INFO: ==> Iteration [  3][  43 /  196]: {'prec_cls': 35.5809, 'loss': 16.2717, 'loss_cls': 1.3426, 'loss_mse': 0.0492, 'loss_nce': 14.8799, 'load_time': 51.0488, 'process_time': 48.9512}
[2020-11-22 15:17:20] INFO: ==> Iteration [  3][  44 /  196]: {'prec_cls': 35.5779, 'loss': 16.2988, 'loss_cls': 1.3425, 'loss_mse': 0.0491, 'loss_nce': 14.9072, 'load_time': 51.2409, 'process_time': 48.7591}
[2020-11-22 15:17:21] INFO: ==> Iteration [  3][  45 /  196]: {'prec_cls': 35.6033, 'loss': 16.3241, 'loss_cls': 1.3418, 'loss_mse': 0.0491, 'loss_nce': 14.9332, 'load_time': 51.0769, 'process_time': 48.9231}
[2020-11-22 15:17:22] INFO: ==> Iteration [  3][  46 /  196]: {'prec_cls': 35.6127, 'loss': 16.3398, 'loss_cls': 1.3415, 'loss_mse': 0.049, 'loss_nce': 14.9493, 'load_time': 51.2174, 'process_time': 48.7826}
[2020-11-22 15:17:23] INFO: ==> Iteration [  3][  47 /  196]: {'prec_cls': 35.6154, 'loss': 16.354, 'loss_cls': 1.3413, 'loss_mse': 0.0489, 'loss_nce': 14.9638, 'load_time': 51.0753, 'process_time': 48.9247}
[2020-11-22 15:17:23] INFO: ==> Iteration [  3][  48 /  196]: {'prec_cls': 35.555, 'loss': 16.3667, 'loss_cls': 1.3416, 'loss_mse': 0.0487, 'loss_nce': 14.9763, 'load_time': 51.2348, 'process_time': 48.7652}
[2020-11-22 15:17:24] INFO: ==> Iteration [  3][  49 /  196]: {'prec_cls': 35.5459, 'loss': 16.3769, 'loss_cls': 1.3415, 'loss_mse': 0.0485, 'loss_nce': 14.9869, 'load_time': 51.0666, 'process_time': 48.9334}
[2020-11-22 15:17:25] INFO: ==> Iteration [  3][  50 /  196]: {'prec_cls': 35.5869, 'loss': 16.3815, 'loss_cls': 1.3411, 'loss_mse': 0.0487, 'loss_nce': 14.9917, 'load_time': 51.1985, 'process_time': 48.8015}
[2020-11-22 15:17:26] INFO: ==> Iteration [  3][  51 /  196]: {'prec_cls': 35.6302, 'loss': 16.3907, 'loss_cls': 1.341, 'loss_mse': 0.0486, 'loss_nce': 15.0012, 'load_time': 51.0946, 'process_time': 48.9054}
[2020-11-22 15:17:26] INFO: ==> Iteration [  3][  52 /  196]: {'prec_cls': 35.6689, 'loss': 16.4017, 'loss_cls': 1.3407, 'loss_mse': 0.0484, 'loss_nce': 15.0126, 'load_time': 51.195, 'process_time': 48.805}
[2020-11-22 15:17:27] INFO: ==> Iteration [  3][  53 /  196]: {'prec_cls': 35.6888, 'loss': 16.4097, 'loss_cls': 1.3405, 'loss_mse': 0.0483, 'loss_nce': 15.0209, 'load_time': 51.1066, 'process_time': 48.8934}
[2020-11-22 15:17:28] INFO: ==> Iteration [  3][  54 /  196]: {'prec_cls': 35.6753, 'loss': 16.4212, 'loss_cls': 1.3405, 'loss_mse': 0.0482, 'loss_nce': 15.0325, 'load_time': 51.2656, 'process_time': 48.7344}
[2020-11-22 15:17:29] INFO: ==> Iteration [  3][  55 /  196]: {'prec_cls': 35.7138, 'loss': 16.4347, 'loss_cls': 1.3403, 'loss_mse': 0.0481, 'loss_nce': 15.0464, 'load_time': 51.172, 'process_time': 48.828}
[2020-11-22 15:17:29] INFO: ==> Iteration [  3][  56 /  196]: {'prec_cls': 35.7082, 'loss': 16.4425, 'loss_cls': 1.3404, 'loss_mse': 0.0479, 'loss_nce': 15.0542, 'load_time': 51.2593, 'process_time': 48.7407}
[2020-11-22 15:17:30] INFO: ==> Iteration [  3][  57 /  196]: {'prec_cls': 35.743, 'loss': 16.4559, 'loss_cls': 1.3402, 'loss_mse': 0.0478, 'loss_nce': 15.0679, 'load_time': 51.1698, 'process_time': 48.8302}
[2020-11-22 15:17:31] INFO: ==> Iteration [  3][  58 /  196]: {'prec_cls': 35.8011, 'loss': 16.464, 'loss_cls': 1.3397, 'loss_mse': 0.0476, 'loss_nce': 15.0767, 'load_time': 51.2953, 'process_time': 48.7047}
[2020-11-22 15:17:32] INFO: ==> Iteration [  3][  59 /  196]: {'prec_cls': 35.8763, 'loss': 16.4734, 'loss_cls': 1.339, 'loss_mse': 0.0476, 'loss_nce': 15.0868, 'load_time': 51.1571, 'process_time': 48.8429}
[2020-11-22 15:17:32] INFO: ==> Iteration [  3][  60 /  196]: {'prec_cls': 35.9041, 'loss': 16.4789, 'loss_cls': 1.3388, 'loss_mse': 0.0475, 'loss_nce': 15.0926, 'load_time': 51.3099, 'process_time': 48.6901}
[2020-11-22 15:17:33] INFO: ==> Iteration [  3][  61 /  196]: {'prec_cls': 35.9567, 'loss': 16.4851, 'loss_cls': 1.3385, 'loss_mse': 0.0474, 'loss_nce': 15.0992, 'load_time': 51.2158, 'process_time': 48.7842}
[2020-11-22 15:17:34] INFO: ==> Iteration [  3][  62 /  196]: {'prec_cls': 35.9627, 'loss': 16.492, 'loss_cls': 1.3384, 'loss_mse': 0.0472, 'loss_nce': 15.1063, 'load_time': 51.319, 'process_time': 48.681}
[2020-11-22 15:17:35] INFO: ==> Iteration [  3][  63 /  196]: {'prec_cls': 36.0212, 'loss': 16.4963, 'loss_cls': 1.3378, 'loss_mse': 0.0472, 'loss_nce': 15.1113, 'load_time': 51.2337, 'process_time': 48.7663}
[2020-11-22 15:17:36] INFO: ==> Iteration [  3][  64 /  196]: {'prec_cls': 36.0619, 'loss': 16.5025, 'loss_cls': 1.3374, 'loss_mse': 0.0471, 'loss_nce': 15.118, 'load_time': 51.3455, 'process_time': 48.6545}
[2020-11-22 15:17:37] INFO: ==> Iteration [  3][  65 /  196]: {'prec_cls': 36.1215, 'loss': 16.5117, 'loss_cls': 1.337, 'loss_mse': 0.047, 'loss_nce': 15.1277, 'load_time': 51.254, 'process_time': 48.746}
[2020-11-22 15:17:37] INFO: ==> Iteration [  3][  66 /  196]: {'prec_cls': 36.1121, 'loss': 16.5151, 'loss_cls': 1.3369, 'loss_mse': 0.047, 'loss_nce': 15.1312, 'load_time': 51.3523, 'process_time': 48.6477}
[2020-11-22 15:17:38] INFO: ==> Iteration [  3][  67 /  196]: {'prec_cls': 36.1146, 'loss': 16.5176, 'loss_cls': 1.3369, 'loss_mse': 0.0469, 'loss_nce': 15.1338, 'load_time': 51.2735, 'process_time': 48.7265}
[2020-11-22 15:17:39] INFO: ==> Iteration [  3][  68 /  196]: {'prec_cls': 36.117, 'loss': 16.5183, 'loss_cls': 1.3369, 'loss_mse': 0.047, 'loss_nce': 15.1344, 'load_time': 51.401, 'process_time': 48.599}
[2020-11-22 15:17:40] INFO: ==> Iteration [  3][  69 /  196]: {'prec_cls': 36.1668, 'loss': 16.5214, 'loss_cls': 1.3366, 'loss_mse': 0.0469, 'loss_nce': 15.1379, 'load_time': 51.3089, 'process_time': 48.6911}
[2020-11-22 15:17:41] INFO: ==> Iteration [  3][  70 /  196]: {'prec_cls': 36.1607, 'loss': 16.5241, 'loss_cls': 1.3366, 'loss_mse': 0.0469, 'loss_nce': 15.1406, 'load_time': 51.391, 'process_time': 48.609}
[2020-11-22 15:17:42] INFO: ==> Iteration [  3][  71 /  196]: {'prec_cls': 36.1541, 'loss': 16.5194, 'loss_cls': 1.3366, 'loss_mse': 0.0469, 'loss_nce': 15.1359, 'load_time': 51.3343, 'process_time': 48.6657}
[2020-11-22 15:17:42] INFO: ==> Iteration [  3][  72 /  196]: {'prec_cls': 36.1674, 'loss': 16.5149, 'loss_cls': 1.3364, 'loss_mse': 0.0468, 'loss_nce': 15.1317, 'load_time': 51.4638, 'process_time': 48.5362}
[2020-11-22 15:17:43] INFO: ==> Iteration [  3][  73 /  196]: {'prec_cls': 36.1843, 'loss': 16.5129, 'loss_cls': 1.336, 'loss_mse': 0.0468, 'loss_nce': 15.1301, 'load_time': 51.3535, 'process_time': 48.6465}
[2020-11-22 15:17:44] INFO: ==> Iteration [  3][  74 /  196]: {'prec_cls': 36.1882, 'loss': 16.5136, 'loss_cls': 1.336, 'loss_mse': 0.0467, 'loss_nce': 15.1309, 'load_time': 51.4645, 'process_time': 48.5355}
